id,lon,lat,height
1036.0,8.383,54.617,-201.7
1037.0,6.748,53.557,-136.6
1109.0,-3.086,58.441,-42.6
1113.0,9.856,58.995,-102.3
113.0,11.142,55.332,-82.1
1197.0,9.987,54.995,-62.1
120.0,11.926,54.573,-88.5
1236.0,11.791,57.685,-111.8
13.0,10.872,53.958,-72.2
1505.0,-0.615,54.49,-110.9
1526.0,-3.182,55.99,-13.1
1548.0,0.057,50.782,-64.7
1551.0,3.682,51.62,-102.0
1632.0,1.302,52.934,-135.7
1758.0,-3.131,51.211,-44.0
1759.0,10.95,59.036,-110.3
1773.0,-2.448,50.608,11.2
1774.0,-3.018,53.45,-90.0
179.0,11.218,58.354,-114.6
1794.0,-3.567,54.651,-3.7
1832.0,-2.987,51.55,-86.0
1854.0,-3.825,53.332,-12.1
20.0,3.596,51.442,-101.1
2112.0,11.832,58.093,-127.2
2113.0,11.127,58.997,-116.4
22.0,4.12,51.977,-129.8
23.0,4.745,52.964,-122.3
236.0,5.22,53.363,-131.8
24.0,6.933,53.326,-130.3
25.0,5.409,53.176,-176.8
286.0,-0.187,53.63,21.6
302.0,7.555,58.006,-65.7
32.0,4.555,52.462,-130.4
33.0,10.605,59.678,-118.1
350.0,-1.111,50.802,-67.3
361.0,-2.077,57.144,-41.1
413.0,2.917,51.233,-97.7
47.0,5.73,58.974,-58.2
470.0,3.2,51.35,-104.5
486.0,5.113,61.934,-74.0
489.0,2.733,51.15,-99.5
509.0,6.152,62.469,-53.2
58.0,5.32,60.398,-66.1
62.0,10.735,59.909,-113.0
7.0,8.717,53.867,-138.0
703.0,8.596,57.119,-109.9
754.0,1.75,52.473,-91.3
76.0,10.224,56.147,-80.2
762.0,11.349,54.656,-87.3
789.0,10.157,54.372,-69.6
8.0,11.458,53.899,-52.2
80.0,8.441,55.461,-121.7
81.0,9.754,55.561,-59.8
830.0,-1.14,60.154,-29.6
89.0,9.964,57.596,-68.9
9.0,4.25,51.917,-131.8
91.0,10.549,57.436,-48.3
936.0,-2.92,54.032,-70.7
95.0,-1.44,55.007,-46.9
98.0,10.828,55.288,-91.4
