id,lon,lat,height
1036.0,8.383,54.617,-52.6
1037.0,6.748,53.557,-29.4
1109.0,-3.086,58.441,-9.8
1113.0,9.856,58.995,42.8
113.0,11.142,55.332,91.6
1197.0,9.987,54.995,120.2
120.0,11.926,54.573,151.2
1236.0,11.791,57.685,43.6
13.0,10.872,53.958,101.1
1505.0,-0.615,54.49,-11.0
1526.0,-3.182,55.99,63.3
1548.0,0.057,50.782,36.3
1551.0,3.682,51.62,41.6
1632.0,1.302,52.934,-30.3
1758.0,-3.131,51.211,34.7
1759.0,10.95,59.036,51.2
1773.0,-2.448,50.608,72.8
1774.0,-3.018,53.45,-17.0
179.0,11.218,58.354,49.9
1794.0,-3.567,54.651,33.1
1832.0,-2.987,51.55,0.5
1854.0,-3.825,53.332,-5.8
1878.0,-1.875,50.714,63.7
20.0,3.596,51.442,44.3
2112.0,11.832,58.093,65.9
2113.0,11.127,58.997,49.3
22.0,4.12,51.977,29.8
23.0,4.745,52.964,19.8
236.0,5.22,53.363,-5.9
24.0,6.933,53.326,-23.0
25.0,5.409,53.176,-4.5
255.0,1.323,51.114,1.6
286.0,-0.187,53.63,90.7
302.0,7.555,58.006,73.4
32.0,4.555,52.462,35.9
33.0,10.605,59.678,84.9
361.0,-2.077,57.144,12.6
413.0,2.917,51.233,47.8
468.0,2.367,51.048,-2.1
47.0,5.73,58.974,77.3
470.0,3.2,51.35,53.3
486.0,5.113,61.934,18.3
489.0,2.733,51.15,41.3
509.0,6.152,62.469,24.7
58.0,5.32,60.398,43.1
62.0,10.735,59.909,29.2
7.0,8.717,53.867,-50.4
703.0,8.596,57.119,-5.1
754.0,1.75,52.473,49.3
76.0,10.224,56.147,12.3
762.0,11.349,54.656,165.9
789.0,10.157,54.372,115.7
8.0,11.458,53.899,100.1
80.0,8.441,55.461,-12.9
81.0,9.754,55.561,54.9
89.0,9.964,57.596,-3.4
9.0,4.25,51.917,20.7
91.0,10.549,57.436,55.1
95.0,-1.44,55.007,25.8
98.0,10.828,55.288,83.8
