id,lon,lat,height
1036.0,8.383,54.617,48.5
1037.0,6.748,53.557,91.7
1109.0,-3.086,58.441,81.9
1113.0,9.856,58.995,43.0
113.0,11.142,55.332,64.7
1197.0,9.987,54.995,91.1
120.0,11.926,54.573,20.9
1236.0,11.791,57.685,22.1
13.0,10.872,53.958,84.9
1505.0,-0.615,54.49,192.4
1548.0,0.057,50.782,49.2
1551.0,3.682,51.62,84.9
1632.0,1.302,52.934,173.7
1758.0,-3.131,51.211,46.3
1759.0,10.95,59.036,14.5
1773.0,-2.448,50.608,96.3
1774.0,-3.018,53.45,140.6
179.0,11.218,58.354,25.4
1794.0,-3.567,54.651,1.8
1832.0,-2.987,51.55,81.5
1854.0,-3.825,53.332,46.9
1878.0,-1.875,50.714,78.7
20.0,3.596,51.442,117.1
2112.0,11.832,58.093,-11.0
2113.0,11.127,58.997,21.5
22.0,4.12,51.977,60.8
23.0,4.745,52.964,79.7
236.0,5.22,53.363,94.6
24.0,6.933,53.326,59.0
25.0,5.409,53.176,77.8
255.0,1.323,51.114,77.8
286.0,-0.187,53.63,125.4
302.0,7.555,58.006,90.0
32.0,4.555,52.462,77.9
33.0,10.605,59.678,10.7
350.0,-1.111,50.802,44.3
361.0,-2.077,57.144,117.7
413.0,2.917,51.233,80.2
455.0,1.868,50.969,71.4
468.0,2.367,51.048,80.9
47.0,5.73,58.974,68.4
470.0,3.2,51.35,86.8
486.0,5.113,61.934,98.1
489.0,2.733,51.15,111.6
509.0,6.152,62.469,117.5
58.0,5.32,60.398,94.9
62.0,10.735,59.909,8.8
7.0,8.717,53.867,51.2
703.0,8.596,57.119,4.7
754.0,1.75,52.473,122.9
76.0,10.224,56.147,105.3
762.0,11.349,54.656,91.0
789.0,10.157,54.372,67.8
8.0,11.458,53.899,84.3
80.0,8.441,55.461,59.0
81.0,9.754,55.561,113.0
830.0,-1.14,60.154,102.2
89.0,9.964,57.596,44.1
9.0,4.25,51.917,49.2
91.0,10.549,57.436,99.9
936.0,-2.92,54.032,39.8
95.0,-1.44,55.007,153.0
98.0,10.828,55.288,104.4
